-0.8977798987406054 1289.349055569058
0.2537673544333643 253.05787237878008
-3.8814013597960173 112602252.61426683
-3.387775720401393 32620772.10827243
-0.13791908666877362 435.7696546644703
5.350598166548465 -2544241131.9521613
5.662615235710767 -4211382466.007788
-9.796631567211369 501067840354.13434
4.708351703430102 -817293518.2856342
-2.585246645397781 2763825.4648640463
8.041266071111995 -95887939846.67503
-5.904321558214319 5095629942.167509
-0.22210315974785644 501.10998953545675
-3.2636906313199514 23214630.793907944
-3.7387667206980417 80078446.66719799
-7.559101729576909 47885256353.464584
9.605810799046782 -469354956985.09357
7.49700400028199 -51302743684.83859
-1.7575688748857026 80178.79661972518
-9.598376392638787 416430046112.56573
-5.489722963227002 2631410246.9065595
2.3074848668774877 -1529112.1446799533
7.56798508069642 -55802448644.85401
-4.847522019692693 850030356.0913361
-0.4718949805401973 749.3134408493845
7.343764628971677 -42670934089.695015
8.886226382441265 -234039810344.36823
-1.3054883745692187 6098.87587601532
7.778740254207783 -71301568898.0216
6.222693009105043 -9749280087.700708
-1.760472117024296 81399.3098706317
3.819693523309544 -128152151.4198119
-0.4179637176653834 690.6866491557635
-4.181832471737225 221908434.53388357
3.3282191941881685 -37981029.980612986
-9.81436478112116 509335759735.68005
-4.324081175146204 300820611.67477393
1.9012136764520111 -285949.6678095243
7.528547110957465 -53260896276.03438
-9.76008543348581 484403904218.99066
6.282775755231583 -10620260034.708088
-0.8982841475252474 1290.3940899223774
-2.1400987053980858 488977.52297213656
2.008174588930075 -458182.14003319235
-3.482529723098418 41943902.5020586
3.620085998716 -79750447.74688806
-5.7952273747947896 4302210853.844297
-3.1357918305209154 16122054.325262317
-1.0965884583788448 2157.7758034441913
0.7884705698913486 -274.56872963511387
4.493591639779668 -540187092.9962633
-0.8799835722727742 1254.2757557664058
-2.1523388081739325 515265.00360206555
2.4024901779651113 -2173761.8495258773
-7.799402737458328 63584067521.79075
1.4481934488184045 -28806.631597078573
-4.449761137105543 390351486.76311564
1.1150589634555157 -3674.034293013342
3.253149424031781 -31062365.395072516
8.809009652611849 -216485001924.07117
3.761721395203658 -111945876.76490206
9.423456380390341 -395455384070.1563
5.286353296163103 -2285238861.1889563
-4.63996839477063 571104304.4939675
-9.85291654669778 527729855726.57776
-1.1564639146597226 2777.496469502368
-9.874740040256821 538402115951.27136
-7.865483325702174 68634744189.39911
-7.833241764305328 66127572948.27293
1.9038267572567324 -289344.4706797673
4.979316267874104 -1343013301.2709222
7.671629814014253 -63003272771.234795
7.906287643292529 -82440281250.03148
5.681069652227075 -4335047653.093126
-9.186719871411928 280045639777.9876
-6.614161006621573 14271621673.475334
7.06519655451698 -30224399942.340645
-7.405353040842353 39749163223.00383
0.6922344703699164 -53.56574776222169
-1.4924832148063256 18377.848553925687
-4.123339139082047 195218197.9202207
5.453769924233978 -3015037103.368903
3.333649795956653 -38530935.641934566
-3.151720167622436 16884676.063198466
9.537401129632201 -440306099047.5635
9.476974689117682 -415988291833.82245
-3.1141118403079826 15133295.121559143
-8.968334478122696 225236338520.35132
-8.27426226247268 108608280570.46985
-6.3018071951911026 9202783171.046757
-7.143617258868337 28687124681.338676
-1.9639411519686192 222112.3357252851
-6.663425843025266 15265068743.903166
6.751406610456279 -20159357512.95418
4.4784683947991955 -524280010.0064884
-2.358626514276086 1193073.1461414357
-6.022781003645871 6102141176.831145
5.228931315375927 -2073867503.7450798
7.342745607348633 -42618149361.47508
3.5153467679823986 -61538276.24841695
-9.956538545158356 580131789444.9656
-5.619293083395684 3252101925.160673
9.74301248081288 -532798981125.5492
5.30825448862139 -2370769030.1945715
8.598981864314815 -174506817517.01352
-0.17150876980855756 460.5272992031376
-8.686839623227392 168748100608.07883
3.277459976493919 -33168801.623551246
-7.142103612294763 28632073857.147243
-1.9086376817352182 170841.9168444627
-3.8079227831715246 94620849.74213487
-2.242122758058671 749772.3431838559
0.30258003472700956 236.68588208904185
-2.259271142875603 804054.5334920705
-4.860142399992902 870352457.9382619
1.827235662488679 -203463.8568770922
-1.5125889247446587 20670.657252491746
0.7801805394482724 -249.96359108948593
1.429946418851527 -25961.21610405193
-8.514297240826274 140714842076.4327
2.777765924059242 -7742548.320775217
-1.0634143110858076 1914.8737298350493
-5.2109313882279125 1639257486.3021605
3.357747992734396 -41057505.48153756
-0.5741438586077319 863.3722740486162
1.1932989843643398 -6151.070275453147
7.462955200171695 -49261105388.46005
-7.52011329246606 45693140574.68009
1.8204930781363853 -197129.5065577214
-8.594440015127887 153173983576.03894
-0.5684369828858742 856.9664634526519
-9.77348137305457 490453950070.44
-4.914211977557581 962395612.6704379
5.597360956511393 -3798862722.830957
-8.684473513513227 168332364758.09277
6.143517716547564 -8698715916.663269
2.070937588331784 -597813.8571129598
-0.11886384910998515 422.50620627966384
1.0710335401669884 -2722.666297009547
6.6038274951726095 -16555438364.627998
-2.971129953973204 9854875.66797678
0.8460951360416384 -486.5693154079877
-2.3079569440661363 977699.8269705861
-7.954016212482484 75959460037.06009
6.380342056743945 -12182595871.55411
-3.330641566734873 27935945.57452553
-1.7230372845767583 66873.86751474004
-2.6694003193178784 3704704.090585832
-4.235311474762582 249100179.4395783
6.764310795010736 -20505373541.75385
8.938263373356023 -246572863869.65073
-3.7356058873415527 79464113.37941429
-4.762753522114204 724119237.6551846
-1.3846219062872311 9704.227099114218
0.4819642662830752 159.10205499067317
9.627192691220614 -478777343165.681
9.5353116654587 -439444583402.1263
-8.865409543425674 202886204139.68347
-3.744204488144538 81145208.0333657
-1.791415387730824 95485.37482189994
0.3417347815227707 222.8283208242368
-8.199939678870631 100085361861.55678
8.687789007553995 -191280242673.5591
6.274652751275294 -10498602128.810616
-0.9308884850334671 1365.0564949641885
8.001082055862316 -91694224967.32729
2.949430724732622 -13109880.881342702
-6.523296609646174 12588984480.70136
6.939638619276373 -25758954124.822815
-5.672216747645946 3540948436.9818215
2.646978391392558 -5072783.763299477
-6.085210692817553 6700665949.135036
-2.1838542560777015 588824.0349249082
-1.1393082380319655 2571.674655838949
-7.608872823149657 50819223370.64539
-7.677858891349341 55149981241.694565
2.365362410353981 -1897605.012888624
-9.029832070703039 239611339227.07922
-1.5890704389732093 32082.27647370536
-6.0011600672550784 5906228204.930297
3.74947306433355 -108764882.74539073
-3.974049648622877 139569195.53907126
-4.917687622983118 968597792.2962201
9.343482583755488 -366449995527.87915
5.9643898453555195 -6684310698.676799
-4.368118332976369 329857646.55009973
6.416423904293758 -12810163550.189474
9.223604879554642 -326508619069.5488
3.104015496639118 -20546854.399427827
9.627251619488543 -478803541798.61316
3.011423210265347 -15740795.62237354
5.851381832104876 -5637993634.111789
6.515159813012733 -14676922299.7579
2.2533643900552107 -1243703.4797294305
5.85073292603971 -5632432457.301328
-5.887161064654367 4962795924.429297
0.12524498379929128 297.391775972531
-4.851480067600336 856357947.4363997
-6.894279787117775 20788105339.121616
6.320626522860945 -11203835372.19974
6.632359961502296 -17203803894.512035
-3.6636571266104667 66566684.73508803
7.348425707558132 -42913116867.60406
3.7039396717653297 -97632238.59946643
5.66593961917623 -4233425166.025283
6.4710048084952945 -13814156120.164263
2.3090903839249286 -1538404.065562169
5.326948866718084 -2446014469.413171
0.7627435248035201 -202.19472318703288
2.8147344336541114 -8695108.030180996
-5.4015600368172105 2271684744.122788
8.97338944885471 -255366765666.44406
4.796092764378571 -962798228.1018258
-5.327581401079639 2004306162.2856896
-9.017720397737541 236717425577.82562
5.739282772185373 -4746569419.656036
1.6056756110396577 -67948.98845016674
1.2582275693302858 -9290.256496406693
7.487750538290868 -50740575956.285736
-2.869069099944223 7162041.726542215
-4.80767672295446 788608831.5822659
-4.054581724450772 167522953.7034754
-1.117322869303166 2342.611053431875
9.801435985785133 -562052165348.6622
-6.693828365229928 15908390045.610859
-0.015308375798115392 360.02770568008884
-2.9799841786235826 10126236.531420466
9.82910700315582 -576398921327.7172
-4.581868960754802 509297401.9568313
-1.1353404260284847 2527.5873469263975
-5.0809362493807 1303142247.5989678
-5.89585065906739 5029669460.338698
9.243217942015953 -332765906765.4756
-5.1130860539015295 1379987205.586731
0.5694086103306404 96.94614797242221
-1.7430324843275642 74311.92635090557
1.9715303769574994 -390875.82262866927
4.490292072416704 -536680382.04721755
-4.3702435090082865 331319900.7075682
3.6464356103991236 -85026589.0122412
-1.6155548856519335 37236.23044833607
-2.522552853602054 2207718.55176008
-1.654529140048279 46210.08455632465
-5.219113252794465 1662782612.754404
-6.868377337929889 20090629074.678574
-8.691298257080117 169533983446.63986
2.752843014351349 -7153919.818599849
-7.3222119551897435 35882969962.08572
-2.2704147771902754 841174.9221544563
-7.145457951610865 28754196850.05096
-6.214335894778205 8106834964.974423
3.142526035543165 -22902724.804723773
0.18171726533034516 277.14003651899174
0.9568489576145023 -1199.6615775976306
6.737515804460983 -19792695728.722046
-5.282438035059807 1855252433.8275733
2.8208750050765303 -8863043.982388515
7.5113319322324905 -52184123617.1271
-8.113466329992407 90921449465.87752
-4.850609960856048 854963358.3844373
-7.849441873496337 67376959421.646996
6.200005189905756 -9437288358.661833
-9.424026273961312 352765521615.25793
-0.325336801768664 595.3886725824383
-7.882301966438199 69975841910.3004
2.524778979584747 -3354106.731747129
-7.871318063696551 69097387399.71922
-6.325107455643703 9516083818.90229
4.137173283426419 -259740860.40427205
7.775705729870591 -71053720471.95218
3.4074399141512046 -46737394.9794476
-5.300234656026688 1912792890.1009526
5.988185618839623 -6925445762.289615
7.609107552261033 -58566830306.28295
5.895804750070429 -6030507548.574136
-9.753910557847616 481637536549.4096
9.652591788392133 -490188222853.7594
-4.22444477184251 243346714.69262874
-6.589550866504881 13797223497.664545
-3.4057876808077925 34236000.54843831
-3.306031236892906 26109604.26320747
-9.684833509836725 451634363395.7845
-5.737279862345101 3927164576.5231266
-2.9846089872189 10270599.82106372
-3.249627910717896 22318342.904599674
6.150693746630495 -8789599183.1323
9.814016340367992 -568534938087.68
-4.036167789432636 160726137.53253978
-4.383311851615749 340439127.4237973
-1.5143243318535617 20880.76624851707
9.422688951342927 -395167624950.76904
-8.63333805058666 159567269515.4938
6.6043370210318315 -16566823486.70371
2.1720135094965354 -903534.3266178367
5.63145519719988 -4009679400.2288465
7.61061738652694 -58670602554.52723
8.98519375403475 -258383969016.93503
-1.699891607397051 59107.921915749626
-3.2417006463862252 21826777.316454973
2.946874278146323 -13010336.981104104
-9.486014322016892 374332089794.769
6.579197551988653 -16013318646.340921
-1.7582367763023505 80458.11214077355
7.469798586132029 -49665550182.712425
-1.551717678569112 25926.183799145536
-5.490743914255159 2635856676.937795
-1.9512169127727894 209234.5042456698
-4.238644985531737 250889213.04197085
-5.907166974623214 5117958315.274857
-6.246386246688966 8494126934.192125
1.996063007835044 -434872.01703685086
-9.496376069170813 378049215523.8543
-3.2827519874785978 24480552.99576041
-4.30513107911387 289041401.68364805
-3.1474317521353417 16676263.001809297
7.172602757720238 -34576974546.00894
-6.720332017158688 16488758249.242296
8.11705333666146 -104263790162.73239
2.900030109328144 -11301430.56463776
-3.9215208812053977 123650678.46210149
-9.76665027705116 487360461852.80853
4.727369069891916 -847054262.9484437
-8.99593069840815 231589225545.37167
-1.751881885958264 77835.6274716354
1.5133602419430474 -41436.580239369156
3.6765189288866313 -91427910.84549661
-0.7071332403354607 1013.6975204083219
-9.946432648242585 574825233690.4231
0.8050320031500071 -327.7498649677186
-1.3688879747045206 8840.140768741452
4.20326384983067 -298877559.5990266
-3.465207598977469 40080802.33490119
-2.65233761485751 3493713.5496592396
-9.867853413055698 535013842597.4385
-1.6867560179011818 55072.91091751068
-4.193286132050817 227498998.26435998
-9.742673658318372 476639375432.23627
2.433029291383587 -2427157.01022212
8.35536244368473 -135001920006.79602
2.592483362382744 -4227960.576668901
8.751767532695926 -204237147175.76987
-9.301292168062096 313295568667.7347
2.5642143230787706 -3841110.2981404867
2.5373979810452134 -3503592.613636077
-4.591467328993712 519078593.399276
-0.5085371353878703 789.9245557945793
-5.532261589798095 2822431679.446166
-4.696397901657095 637430190.4397243
-4.586068737923741 513556821.3828755
6.391009305764882 -12365220437.12769
3.3549061504573956 -40752086.03768358
-7.220440778357693 31607846931.746517
-7.035727038464046 24990543955.748978
8.956412085591904 -251082231194.9181
-4.029961613360276 158491254.38509223
-2.899168491682376 7878252.54153012
5.075681930141824 -1592254068.9895303
-6.383234016927317 10339389743.604477
-4.411371943022568 360777685.98585445
-3.4591085712579117 39442551.027093455
8.6213776567166 -178608562221.23825
1.74767438188087 -139148.744980119
1.1250538851922478 -3928.6961615184496
5.8174083614916015 -5353310582.385138
-8.39046418009685 123230258675.07008
-9.444243361057268 359674674277.9417
7.523678159132036 -52954368781.63565
-1.0869840854272166 2081.24150231207
-4.567145270237985 494611613.2673429
-4.431061649463062 375687161.19407934
1.8712720954100792 -249517.40321770962
2.739333552187821 -6851791.876150876
2.2652371800062276 -1301887.2529259603
-8.312156508448187 113197276807.88054
4.866865003949314 -1096484333.9368293
-3.9821000643595106 142163413.02925652
8.093621740398348 -101607323510.7807
-6.4623184547734525 11561074043.798716
1.1537780687555195 -4753.758836808538
0.6850690573500291 -41.67281717034183
6.926553632107584 -25329184972.596478
-0.36496040407755714 635.1271896024092
-0.6992849149651565 1004.6531920275646
6.5661824440089696 -15733270399.31425
-1.2101530941871186 3610.2939035852564
-7.868623689865959 68883403946.87201
5.992148739111071 -6966348619.070343
-2.8547895061301247 6842975.69303486
6.602679580414211 -16529814216.730545
2.323127500511717 -1621811.4694326532
6.830637809526749 -22368572006.47038
6.0646876065450925 -7753945765.880754
9.576696024081244 -456790037525.6179
-3.203485321773778 19589508.392672397
-6.36917931731543 10134720744.115824
8.450889941608327 -149427241870.76883
-1.844173396221402 124613.10489089118
7.492050414111311 -51001117894.24653
-3.7685899668123124 86086096.86513248
8.995419840452929 -261023349897.5485
-4.263706336250548 264709171.17666012
4.397610959265689 -446087021.98185796
-1.96186138432261 219960.33698073664
-9.246562756189379 296998708360.19696
9.85784644390478 -591643374643.0717
7.1233692864625695 -32517126419.40442
-2.8206623394708448 6131036.5858372515
-6.183665351145791 7750999976.563265
9.47154500307494 -413862799309.3497
-7.3136625731197125 35505033258.0963
3.0956517395110836 -20064655.741038203
2.9987718624886632 -15168656.766690312
-4.028127179448495 157835975.845883
-0.4532154393794823 728.8207016158739
-9.702093734601096 458971138982.8456
0.4118973705780604 194.6344292802047
-0.3412375791378981 611.1279207723417
-3.402310491049354 33918755.74251084
9.727984342771187 -525496645786.15015
-2.453454086987918 1712003.4435742956
2.466445191291026 -2734262.9565013354
6.617305773872857 -16858957431.334047
-9.468467472583793 368111459743.46
-7.120692158377846 27863343981.17228
1.21899970019685 -7253.273802184336
5.359989200375509 -2584208927.091297
-9.778005807091201 492512454838.8427
6.943337052682747 -25881596260.93163
9.894607148030662 -611664464402.5505
-2.6985715149717677 4091764.801275493
4.957317844335442 -1291235054.4121788
7.8179247018537374 -74571761270.27686
4.52876571205022 -578855258.7764415
2.53874097676508 -3519845.812176126
-7.940939596355148 74835632918.9633
2.4020515207617184 -2170300.703365328
1.714754360094524 -118380.52199148956
3.612473398324749 -78281349.15617792
-0.6317985172239631 928.1510941245306
-4.973499595816997 1073180712.8157531
9.216300284867923 -324205054548.8468
-3.758051944451843 83919031.42308667
-4.044612600252632 163812163.1009467
-8.38960366098917 123115846577.45631
-9.645172013265599 435169123006.80176
-3.618782199937767 59498938.99294432
6.619262714846549 -16903434789.011673
-0.32079457416992696 590.9466969363712
-3.887676309213875 114270147.59982069
-7.081569190066574 26505983463.575294
-0.16081076266445038 452.4514277896574
9.223539322686854 -326487880635.21313
-5.096915408968994 1340846592.2105544
9.158972983321227 -306622154761.8701
-8.459657103701572 132745273602.33078
1.5447974829159445 -49167.58881734791
7.2906254360114495 -39994539380.173004
9.069818744792457 -280958628703.3023
0.015517974549004165 344.35623768931737
-3.1479660161760954 16702102.405273985
5.974110834964264 -6781901589.026802
-6.579023443887828 13598610130.282888
4.797170438617492 -964719970.2182115
9.100992518770344 -289706247458.10516
-0.8329309857302576 1175.1928611019
1.9830964979598988 -411096.2349931728
6.526387121380928 -14903795295.704468
-9.21784987464288 288753979301.4238
9.610982263223072 -471618629908.00757
3.682811114378728 -92819738.43140228
2.7171161450729606 -6379542.732381028
2.1881304443766325 -963434.4574619861
-1.0729721936301413 1978.86918179765
4.5638163285099544 -619816094.7614014
-4.661380991424895 595512043.341274
-4.76858327514448 732214203.9620541
-8.711899711290236 173207627202.4011
-1.6787867239409078 52748.281725671084
7.6513260102898 -61530884554.2269
4.553347618046724 -607320502.8443534
-3.626366647223276 60644430.71399906
6.094782319884725 -8103275340.009739
-0.9545842887971787 1429.8198860458288
2.444368465431639 -2527735.9782638564
-2.829313787273313 6304986.976895126
2.599596724991498 -4330604.464508684
7.739115900933292 -68124918749.22676
-0.820658758588614 1157.0275448714124
3.9450491932034826 -170513866.91551265
8.079351888921138 -100019172729.87341
-6.187838472840303 7798584826.989168
-9.94495863623866 574054854299.459
-5.211538616825033 1640993213.4332132
-6.572732839879585 13481146842.513395
-0.32207062999662206 592.1921044851231
9.12839867670322 -297595745581.806
6.839024174911955 -22614556935.850414
-4.6710780455531165 606867398.028511
-4.531379925923174 460494722.1459933
7.224764078946745 -36885104789.25457
-7.798103647457251 63488179732.76067
-2.4824390876643676 1906391.0508300117
-4.773249143059641 738750912.0829164
6.19017897398632 -9304940556.895702
6.848811945905997 -22904685942.495186
-7.093100221368525 26899802487.75651
8.63150408913824 -180491168663.61472
-1.227016609255367 3942.9743964810564
2.734631424875989 -6749327.963603641
-5.957258140119539 5525540322.080929
2.2835946366348736 -1396632.0337922946
6.601356623243333 -16500326446.726412
-2.7503345950885594 4867840.85489214
-6.070218124592621 6552358511.908184
2.8412320524318275 -9440613.241005508
-1.5347484388498156 23509.48559718787
-7.99266302085244 79369050707.3697
3.0378778118170224 -16999589.399221886
-9.396102452535493 343416674004.99976
-6.583827448224571 13688926295.507582
8.211234795640781 -115574986744.76909
-6.044922702781275 6308740555.496157
-1.405833253662978 11007.072679943205
1.8386654338096697 -214619.31782635805
-7.957936215896122 76299262195.86089
-1.6685788478000383 49900.844966802164
4.354886190188353 -409111509.09794104
2.7623627779263167 -7373882.311993433
-9.821704201095985 512793016855.899
-1.1785029348781944 3081.7892214567414
4.309866233525135 -373121775.0726038
-8.46120002213284 132964689934.53568
